route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"6-54n-mjp-2","T2_1","4.T2.6-54n-mjp-2.3.R","6-54n-mjp-2.3.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T3_1","4.T3.6-54n-mjp-2.3.R","6-54n-mjp-2.3.R","Wonthaggi","1","","2"
"6-54n-mjp-2","UU_1","4.UU.6-54n-mjp-2.3.R","6-54n-mjp-2.3.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T0_1","5.T0.6-54n-mjp-2.2.H","6-54n-mjp-2.2.H","Traralgon","0","","2"
"6-54n-mjp-2","T2_1","5.T2.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T3_1","5.T3.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-54n-mjp-2","UU_1","5.UU.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T0_1","6.T0.6-54n-mjp-2.3.R","6-54n-mjp-2.3.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T2_1","6.T2.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T3_1","6.T3.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-54n-mjp-2","UU_1","6.UU.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T0_1","7.T0.6-54n-mjp-2.3.R","6-54n-mjp-2.3.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T0_1","8.T0.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-54n-mjp-2","T0_1","9.T0.6-54n-mjp-2.4.R","6-54n-mjp-2.4.R","Wonthaggi","1","","2"
"6-589-mjp-2","T0_1","1.T0.6-589-mjp-2.1.H","6-589-mjp-2.1.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","1.T2.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T0_1","10.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T2_1","10.T2.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","11.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","12.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","13.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","14.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","15.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","16.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","17.T0.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","2.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","2.T2.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T0_1","3.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","3.T2.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T0_1","4.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","4.T2.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T0_1","5.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","5.T2.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T0_1","6.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","6.T2.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","7.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","7.T2.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","8.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","8.T2.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-589-mjp-2","T0_1","9.T0.6-589-mjp-2.2.H","6-589-mjp-2.2.H","Sale Hospital","0","","1"
"6-589-mjp-2","T2_1","9.T2.6-589-mjp-2.3.R","6-589-mjp-2.3.R","Sale","1","","1"
"6-73-mjp-1","T0","1.T0.6-73-mjp-1.1.H","6-73-mjp-1.1.H","Bairnsdale","0","","2"
"6-73-mjp-1","T0","2.T0.6-73-mjp-1.1.H","6-73-mjp-1.1.H","Bairnsdale","0","","2"
"6-73-mjp-1","T0","3.T0.6-73-mjp-1.1.H","6-73-mjp-1.1.H","Bairnsdale","0","","2"
"6-855-mjp-2","T0_1","1.T0.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","T2_1","1.T2.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","T3_1","1.T3.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","UU_1","1.UU.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","UZ_1","1.UZ.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","T0_1","2.T0.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","T2_1","2.T2.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","T3_1","2.T3.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","UU_1","2.UU.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","UZ_1","2.UZ.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","T0_1","3.T0.6-855-mjp-2.1.H","6-855-mjp-2.1.H","Yarram","0","","1"
"6-855-mjp-2","T2_1","3.T2.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-855-mjp-2","T3_1","3.T3.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-855-mjp-2","UU_1","3.UU.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-855-mjp-2","UZ_1","3.UZ.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-855-mjp-2","T2_1","4.T2.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-855-mjp-2","T3_1","4.T3.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-855-mjp-2","UU_1","4.UU.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-855-mjp-2","UZ_1","4.UZ.6-855-mjp-2.2.R","6-855-mjp-2.2.R","Traralgon","1","","1"
"6-858-mjp-1","T0","1.T0.6-858-mjp-1.1.H","6-858-mjp-1.1.H","Wangaratta","0","","2"
"6-858-mjp-1","T0","2.T0.6-858-mjp-1.2.R","6-858-mjp-1.2.R","Myrtleford","1","","2"
"6-866-mjp-1","T0","1.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","1.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","10.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","10.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","11.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","11.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","12.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","12.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","13.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","13.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","14.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","14.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","15.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","15.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","16.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","16.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","17.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","17.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","18.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","18.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","19.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","19.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","2.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","2.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","20.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","20.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","21.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","21.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","22.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","22.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","23.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","23.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","24.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","24.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","25.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","25.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","26.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","26.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","27.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","27.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","28.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","28.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","29.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","29.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","3.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","3.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","30.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","30.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","31.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","31.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","32.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","32.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","33.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","33.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","34.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","34.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","35.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","35.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","36.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","36.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","37.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","37.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","38.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","38.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","39.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","39.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","4.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","4.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","40.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","40.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","41.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","41.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","42.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","42.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","43.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","43.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","44.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","44.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","45.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","45.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","46.T0.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","UU","46.UU.6-866-mjp-1.2.R","6-866-mjp-1.2.R","Albury","1","","2"
"6-866-mjp-1","T0","5.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","5.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","6.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","6.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","7.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","7.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","8.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","8.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","T0","9.T0.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-866-mjp-1","UU","9.UU.6-866-mjp-1.1.R","6-866-mjp-1.1.R","Albury","1","","2"
"6-867-mjp-1","T0","1.T0.6-867-mjp-1.1.H","6-867-mjp-1.1.H","Wodonga","0","","2"
"6-867-mjp-1","UU","1.UU.6-867-mjp-1.1.H","6-867-mjp-1.1.H","Wodonga","0","","2"
"6-867-mjp-1","T0","10.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","10.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","11.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","11.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","12.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","12.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","13.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","13.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","2.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0","","2"
"6-867-mjp-1","UU","2.UU.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0","","2"
"6-867-mjp-1","T0","3.T0.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0","","2"
"6-867-mjp-1","UU","3.UU.6-867-mjp-1.2.H","6-867-mjp-1.2.H","Wodonga","0","","2"
"6-867-mjp-1","T0","4.T0.6-867-mjp-1.3.H","6-867-mjp-1.3.H","Wodonga","0","","2"
"6-867-mjp-1","UU","4.UU.6-867-mjp-1.3.H","6-867-mjp-1.3.H","Wodonga","0","","2"
"6-867-mjp-1","T0","5.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","5.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","6.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","6.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","7.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","7.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","8.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","8.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","T0","9.T0.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-867-mjp-1","UU","9.UU.6-867-mjp-1.4.H","6-867-mjp-1.4.H","Wodonga","0","","2"
"6-868-mjp-1","T0","1.T0.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0","","2"
"6-868-mjp-1","UU","1.UU.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0","","2"
"6-868-mjp-1","T0","10.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0","","2"
"6-868-mjp-1","UU","10.UU.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0","","2"
"6-868-mjp-1","T0","11.T0.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0","","2"
"6-868-mjp-1","UU","11.UU.6-868-mjp-1.3.H","6-868-mjp-1.3.H","Wodonga","0","","2"
"6-868-mjp-1","T0","2.T0.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0","","2"
"6-868-mjp-1","UU","2.UU.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0","","2"
"6-868-mjp-1","T0","3.T0.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0","","2"
"6-868-mjp-1","UU","3.UU.6-868-mjp-1.1.H","6-868-mjp-1.1.H","Wodonga","0","","2"
"6-868-mjp-1","T0","4.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","UU","4.UU.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","T0","5.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","UU","5.UU.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","T0","6.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","UU","6.UU.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","T0","7.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","UU","7.UU.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","T0","8.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","UU","8.UU.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","T0","9.T0.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-868-mjp-1","UU","9.UU.6-868-mjp-1.2.H","6-868-mjp-1.2.H","Wodonga","0","","2"
"6-869-mjp-1","T0","1.T0.6-869-mjp-1.1.H","6-869-mjp-1.1.H","TAFE","0","","2"
"6-869-mjp-1","UU","1.UU.6-869-mjp-1.1.H","6-869-mjp-1.1.H","TAFE","0","","2"
"6-869-mjp-1","T0","2.T0.6-869-mjp-1.2.H","6-869-mjp-1.2.H","TAFE","0","","2"
"6-869-mjp-1","UU","2.UU.6-869-mjp-1.2.H","6-869-mjp-1.2.H","TAFE","0","","2"
"6-869-mjp-1","T0","3.T0.6-869-mjp-1.3.H","6-869-mjp-1.3.H","TAFE","0","","2"
"6-869-mjp-1","UU","3.UU.6-869-mjp-1.3.H","6-869-mjp-1.3.H","TAFE","0","","2"
"6-869-mjp-1","T0","4.T0.6-869-mjp-1.3.H","6-869-mjp-1.3.H","TAFE","0","","2"
"6-869-mjp-1","UU","4.UU.6-869-mjp-1.3.H","6-869-mjp-1.3.H","TAFE","0","","2"
"6-869-mjp-1","T0","5.T0.6-869-mjp-1.3.H","6-869-mjp-1.3.H","TAFE","0","","2"
"6-869-mjp-1","UU","5.UU.6-869-mjp-1.3.H","6-869-mjp-1.3.H","TAFE","0","","2"
"6-869-mjp-1","T0","6.T0.6-869-mjp-1.4.H","6-869-mjp-1.4.H","TAFE","0","","2"
"6-869-mjp-1","UU","6.UU.6-869-mjp-1.4.H","6-869-mjp-1.4.H","TAFE","0","","2"
"6-86N-mjp-1","T0+WD04","1.T0.6-86N-mjp-1.1.H","6-86N-mjp-1.1.H","Kaniva","0","","2"
"6-86N-mjp-1","T0+WD04","2.T0.6-86N-mjp-1.2.R","6-86N-mjp-1.2.R","Horsham","1","","2"
"6-872-mjp-1","T0","1.T0.6-872-mjp-1.1.H","6-872-mjp-1.1.H","West Wodonga","0","","2"
"6-872-mjp-1","UU","1.UU.6-872-mjp-1.1.H","6-872-mjp-1.1.H","West Wodonga","0","","2"
"6-872-mjp-1","T0","2.T0.6-872-mjp-1.2.H","6-872-mjp-1.2.H","West Wodonga","0","","2"
"6-872-mjp-1","UU","2.UU.6-872-mjp-1.2.H","6-872-mjp-1.2.H","West Wodonga","0","","2"
"6-872-mjp-1","T0","3.T0.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","UU","3.UU.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","T0","4.T0.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","UU","4.UU.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","T0","5.T0.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","UU","5.UU.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","T0","6.T0.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","UU","6.UU.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","T0","7.T0.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-872-mjp-1","UU","7.UU.6-872-mjp-1.3.H","6-872-mjp-1.3.H","West Wodonga","0","","2"
"6-873-mjp-1","T0","1.T0.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0","","2"
"6-873-mjp-1","UU","1.UU.6-873-mjp-1.1.H","6-873-mjp-1.1.H","Cambourne Park","0","","2"
"6-873-mjp-1","T0","2.T0.6-873-mjp-1.2.H","6-873-mjp-1.2.H","Cambourne Park","0","","2"
