route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"11-SKY-mjp-1","UU","40.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","40.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","41.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","41.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","41.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","41.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","41.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","42.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","42.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","42.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","42.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","42.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","43.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","43.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","43.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","43.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","43.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","44.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","44.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","44.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","44.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","44.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","45.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","45.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","45.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","45.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","45.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","46.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","46.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","46.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","46.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","46.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","47.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","47.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","47.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","47.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","47.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","48.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","48.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","48.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","48.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","48.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","49.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","49.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","49.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","49.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","49.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","5.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","5.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","5.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","5.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","5.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","50.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","50.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","50.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","50.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","50.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","51.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","51.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","51.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","51.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","51.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","52.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","52.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","52.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","52.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","52.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","53.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","53.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","53.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","53.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","53.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","54.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","54.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","54.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","54.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","54.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","55.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","55.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","55.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","55.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","55.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","56.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","56.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","56.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","56.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","56.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","57.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","57.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","57.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","57.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","57.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","58.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","58.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","58.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","58.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","58.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","59.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","59.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","59.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","59.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","59.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","6.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","6.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","6.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","6.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","6.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","60.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","60.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","60.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","60.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","60.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","61.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","61.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","61.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","61.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","61.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","62.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","62.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","62.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","62.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","62.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","63.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","63.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","63.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","63.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","63.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","64.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","64.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","64.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","64.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","64.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","65.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","65.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","65.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","65.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","65.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","66.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","66.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","66.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","66.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","66.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","67.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","67.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","67.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","67.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","67.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","68.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","68.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","68.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","68.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","68.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","69.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","69.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","69.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","69.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","69.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","7.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","7.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","7.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","7.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","7.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","70.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","70.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","70.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","70.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","70.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","71.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","71.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","71.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","71.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","71.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","72.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","72.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","72.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","72.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","72.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","73.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","73.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","73.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","73.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","73.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","74.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","74.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","74.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","74.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","74.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","75.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","75.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","75.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","75.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","75.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","76.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","76.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","76.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","76.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","76.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","77.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","77.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","77.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","77.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","77.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","78.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","78.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","78.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","78.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","78.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","79.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","79.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","79.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","79.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","79.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","8.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","8.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","8.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","8.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","8.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T0_1","80.T0.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T2_1","80.T2.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","T3_1","80.T3.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UU","80.UU.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
"11-SKY-mjp-1","UZ","80.UZ.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0","","1"
